signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,seats_purchased,active_users_30d,feature_adoption_score,integrations_connected,admin_logins_30d,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,onboarding_completed_0,onboarding_completed_1
-1.5321217483738208,-0.9982799420250875,-0.22673398203895714,0.16133910828535733,-1.4077590973536689,1.293094951633621,-1.2945288255715175,0.0007495403213919661,0.5935671506350801,-0.7882771050181997,-1.135429053385404,-0.9404883838012179,-0.49698282900408863,0.03919523675870553,-0.8290450065753642,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5266596387540292,1.0336232313503344,-1.1663522859841853,-0.09927432082958561,-0.4793233670916313,0.2101440449813362,-0.08158491761828301,-1.5732851346017425,-0.6953877694548853,-1.555545666101963,-1.669874674998376,-1.4203916455895151,-0.4287694995329392,1.6584082962986675,0.48339981589552977,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-1.6191392450009108,0.631178382432773,0.7510363239135759,0.21700343060489685,1.5638326782966923,0.5248870363583342,0.9451703452752727,-0.12251891608156734,-1.1719113855600813,-0.20718139479445222,1.629840950522543,0.45800378359200283,0.03919523675870553,1.1396222271309768,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5321217483738208,-0.8289546775771357,-0.3492928912492043,1.219079056282202,-0.7888019438456438,0.2101440449813362,-0.6880568715949003,-0.3140573946632349,1.5960876440383867,1.1298942976912087,-0.6009834317724317,1.621706996932911,-1.2473294531867318,1.1186706097853467,0.1188318096536148,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1497740749828396,-0.26453712941729624,-1.4931760438781778,-0.7272805519235744,1.4549177376209468,1.5638326782966923,-0.08158491761828301,0.6303634102906458,1.7679483000503822,0.3626257366074454,-1.7261321088523731,-0.3629776789373349,-0.1218095169127669,-1.5800178227812565,-0.5373906015818322,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5321217483738208,-0.8289546775771357,-0.6761166491431967,-0.6331711851501016,-1.3303894531651659,-0.06059368168173501,-0.08158491761828301,0.9451703452752727,-0.6094574414488877,1.5135285782330905,1.3891232908127147,-0.05388744253131303,1.5153103903948182,0.758845485443133,-0.8290450065753642,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7619642919720666,1.1465067409823022,-0.10417507282870997,-0.10327340829771965,1.53228738180945,-0.8728068616709487,0.5248870363583342,0.3155564753060189,-0.6094574414488877,-1.1719113855600813,1.7688609693271948,0.10065767567169792,0.18515046570740543,1.6584082962986675,1.1396222271309768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5321217483738208,-0.37742063904926415,0.8354432311165183,0.8624501532828066,1.53228738180945,0.7516194983074787,-1.2945288255715175,-0.6288643296478619,-1.2969000654968692,0.3626257366074454,0.8968707445902403,-0.7127376832915175,1.651737049337117,0.03919523675870553,0.9208814233858278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5321217483738208,-0.7160711679451678,-0.5127047701962005,-1.0766213983221649,-0.32458407871462513,-0.6020691350078774,0.5248870363583342,1.2599772802598996,-1.5546910495148623,-1.1719113855600813,-0.6572408656264288,1.3939562964232106,0.1510438009718307,1.4784957341275606,1.3583630308761256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7674264015918584,1.1465067409823022,-1.4114701044046798,1.2053999346622295,1.4549177376209468,-0.33133140834480623,1.1313589903349515,0.3155564753060189,-1.5260476068461966,0.3626257366074454,0.31319986835502067,-0.6720679153433569,-1.2473294531867318,-1.5800178227812565,1.6500174358696578,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,1.372273760246238,0.5494724429592749,-1.5908591971451247,-0.24721443452612193,1.02235722497055,1.1313589903349515,0.3155564753060189,0.8227146919844074,-1.1719113855600813,0.39758601913601627,-1.1275693163627576,-1.4178627768646053,1.4784957341275606,0.8479678221374447,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.0027310548098958384,-0.490304148681232,-0.9620874373004401,-0.5519186977134338,-0.24721443452612193,-1.6850200416601622,-1.2945288255715175,0.0007495403213919661,1.4242269880263914,-0.7882771050181997,1.6422817431557015,0.8977851274556491,-0.19002284638391634,1.1186706097853467,0.33757261339876377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5321217483738208,0.6949727024544308,0.672031352169522,-1.21561771882675,-1.4851287415421721,1.293094951633621,-0.08158491761828301,1.5747842152445264,-0.6667443267862194,-0.021008543934436304,0.8054524145774951,0.369078144129559,0.9013904251544739,1.6584082962986675,0.1917454109019978,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1443119653630478,-0.6031876583131999,0.7537372916430202,-0.4637519001683096,0.835960584112922,0.2101440449813362,1.7378309443115687,0.6303634102906458,-0.9531787534728784,-0.7882771050181997,1.3117693192634687,-0.26537023586174907,0.6285371072698764,-0.8603675740968288,-0.24573619658830018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5321217483738208,0.8078562120863986,-0.14502804256545904,-1.4739512943383641,-0.01510550196061254,0.48088177164440743,-0.6880568715949003,0.3155564753060189,1.0232187906650687,-1.555545666101963,-1.036978544140909,0.21453302592654808,-1.1791161237155823,0.93875804761424,1.4312766321245087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7674264015918584,-1.2240469612890232,0.5494724429592749,0.938769187020468,-0.01510550196061254,0.7516194983074787,-0.6880568715949003,0.3155564753060189,-0.17980580141889915,1.1298942976912087,0.8898385653584907,-1.6644102532784797,0.7990704309477497,1.2985831719564538,1.1396222271309768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7619642919720666,0.24343866392655922,-1.4931760438781778,-1.0170088327925029,-1.4077590973536689,-1.1435445883340198,-0.08158491761828301,1.2599772802598996,-0.32302301476222867,-0.021008543934436304,-0.4322111302104405,-1.257712573796872,-0.5310894937396632,-1.2201926984390425,-0.6103042028302151,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1497740749828396,-1.0547216968410715,0.1817957153285334,-0.6538019915277653,-1.6398680299191781,-1.6850200416601622,-1.2945288255715175,1.5747842152445264,1.166436004008398,-0.021008543934436304,-1.1987186664711507,-1.3390521096931935,-0.4628761642685139,-1.2201926984390425,1.5771038346212747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7674264015918584,-0.03877011015336049,-1.4931760438781778,0.3970236463606231,-1.1756501647881594,0.48088177164440743,-0.08158491761828301,0.9451703452752727,-1.4114738361715329,-0.7882771050181997,-0.82601316718842,-0.9730241981597465,-0.29234284059064053,0.758845485443133,1.1396222271309768,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3796166185810854,0.6949727024544308,-1.6157349530884249,0.5533991787594359,0.6038516515474124,-0.33133140834480623,-0.6880568715949003,-0.6288643296478619,-1.096395966816208,0.7462600171493271,0.2569424345010236,-1.4203916455895151,0.1510438009718307,0.93875804761424,-1.558181019059194,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7674264015918584,0.525647438006479,-0.4309988307227024,0.017185086186356252,-0.4019537229031281,1.02235722497055,0.5248870363583342,-0.6288643296478619,-0.03658858807556964,1.5135285782330905,0.1514597460247791,-0.737139544060414,1.2083504077746459,1.1186706097853467,0.2646590121503808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1443119653630478,1.1465067409823022,-0.6352636794064477,-1.071127324884635,0.6812212957359156,1.293094951633621,0.5248870363583342,0.6303634102906458,-0.17980580141889915,-0.7882771050181997,-0.08763434785470843,-0.42804930765439214,0.45800378359200283,0.03919523675870553,-1.3394402153140452,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3850787282008771,-0.6031876583131999,0.8762962008532673,1.4047563136811745,0.9133302283014252,0.7516194983074787,-0.08158491761828301,1.2599772802598996,0.10662862526775986,0.3626257366074454,1.6915069977779489,-0.14336093201726674,-1.6225027652780533,1.1186706097853467,0.5563134171439128,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3796166185810854,-1.2240469612890232,0.1000897758550353,-0.11971825396107463,1.53228738180945,0.7516194983074787,1.1313589903349515,0.9451703452752727,-0.8958918681355467,1.5135285782330905,0.4046181983677659,-1.2333107130279755,0.560323777798727,1.6584082962986675,-0.5373906015818322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5321217483738208,-1.1676052064730393,1.325678867957507,0.5657701876561874,1.377548093432444,0.48088177164440743,1.1313589903349515,-0.6288643296478619,1.3382966600203936,-1.1719113855600813,0.1655241044882784,-1.5098651350754688,1.4812037256592436,1.2985831719564538,0.7750542208890617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,1.3158320054302541,1.5299437166412522,1.0992933054843546,0.21700343060489685,-1.6850200416601622,-1.2945288255715175,0.0007495403213919661,-1.5833344921835282,1.5135285782330905,-0.0806021686229588,1.05233024565866,0.5262171130631522,0.93875804761424,-1.412353816562428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7674264015918584,0.41276392837451104,-0.7986755583534438,-0.6412441093848397,-1.0982805205996562,-1.4142823149970911,-0.6880568715949003,0.9451703452752727,-1.611977934852194,-1.555545666101963,1.459445083130211,1.044196292069028,-1.4860761063357546,0.93875804761424,0.1917454109019978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,0.6949727024544308,-1.4931760438781778,0.6268029898567753,-0.32458407871462513,-0.06059368168173501,-0.6880568715949003,-0.3140573946632349,-0.46624022810555815,1.1298942976912087,-1.2831048172521462,1.2475451318098318,0.35568378938527867,1.2985831719564538,1.0667086258825937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7619642919720666,-0.2080953746013123,0.7945902613797692,1.3552349034449347,0.37174271898190325,1.5638326782966923,1.1313589903349515,-1.2584781996171157,-0.38030990009956045,-0.021008543934436304,0.39758601913601627,0.263336747464341,-1.4860761063357546,-0.680455011925722,-1.047785810320513,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,-1.5626974901849269,-0.880381497826942,-0.9273470492779827,0.6812212957359156,-1.4142823149970911,-0.6880568715949003,-1.5732851346017425,1.2810097746830618,0.3626257366074454,1.1922222723237248,-0.680201868932989,-0.7016228174175368,1.6584082962986675,-0.17282259533991717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-1.2240469612890232,0.01838383638153719,-0.9247681984807749,1.6870266701864562,1.5638326782966923,1.7378309443115687,1.5747842152445264,0.27848928127975525,1.5135285782330905,-0.5165972809914361,-1.1113014091834932,-0.8721561410954102,-0.8603675740968288,1.3583630308761256,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7674264015918584,1.1465067409823022,0.3860605640122787,0.389810339058288,-0.4793233670916313,-1.6850200416601622,-1.2945288255715175,0.9451703452752727,-1.1823262948222057,-0.7882771050181997,0.03191269908503534,-1.2007748986694469,1.5835237198659675,-0.8603675740968288,1.6500174358696578,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.0027310548098958384,1.0900649861663183,-0.5127047701962005,-0.451530389868498,1.53228738180945,-0.8728068616709487,-0.6880568715949003,-1.2584781996171157,0.45034993729175066,-0.7882771050181997,-1.5503276280586322,-0.4931209363714494,1.1742437430390713,-0.32062988758350824,1.0667086258825937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7619642919720666,1.428715515062222,0.9988551100635145,-1.5596513650339852,0.5264820073589093,-0.6020691350078774,1.1313589903349515,-0.9436712646324887,-0.15116235875023323,1.1298942976912087,-0.6853695825534273,-0.46871907560255294,1.651737049337117,-0.5005424497546151,-0.7561314053269812,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3796166185810854,-0.3209788842332802,-1.1663522859841853,1.0347472862556855,0.7585909399244188,-0.33133140834480623,-1.2945288255715175,1.5747842152445264,0.30713272394842117,0.7462600171493271,0.4046181983677659,-0.737139544060414,-0.053596187441617635,-0.680455011925722,1.0667086258825937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5321217483738208,-0.490304148681232,-0.2675869517757062,0.3423071598807327,0.6038516515474124,-1.4142823149970911,-0.6880568715949003,-0.6288643296478619,1.5960876440383867,-0.7882771050181997,-0.42517895097869085,0.31214046900213394,-0.8721561410954102,0.21910779892981241,0.9208814233858278,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-0.3209788842332802,-1.1254993162474363,1.30216290153138,0.835960584112922,0.48088177164440743,1.1313589903349515,1.5747842152445264,0.8227146919844074,-0.7882771050181997,0.7702915184187469,1.1662055959135103,-0.32644950532621503,0.39902036110091926,1.6500174358696578,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3796166185810854,0.8078562120863986,-1.4114701044046798,0.3160701561178344,-0.9435412322226501,-0.06059368168173501,-0.08158491761828301,0.6303634102906458,0.650854035972412,-0.404642824476318,0.9812568953712358,-0.8510148943152642,-0.2582361758550658,0.5789329232720262,1.2854494296277428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5321217483738208,0.7514144572704147,-1.6157349530884249,1.4807389755757219,1.6870266701864562,-1.1435445883340198,-0.08158491761828301,0.3155564753060189,1.7679483000503822,-1.1719113855600813,1.6563461016192007,1.6542428112914396,-0.32644950532621503,0.03919523675870553,-1.558181019059194,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7674264015918584,-0.43386239386524805,-0.30843992151245525,-0.6552222281986915,-1.4077590973536689,0.2101440449813362,-0.08158491761828301,-0.6288643296478619,0.16391551060509166,-0.7882771050181997,-1.5081345526681345,-1.5993386245614225,-1.5542894358069042,-0.680455011925722,-1.412353816562428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3850787282008771,1.54159902469419,1.4482377771677541,-0.035774791779494095,1.6096570259979532,-0.33133140834480623,1.1313589903349515,-0.9436712646324887,-0.09387547341290144,0.7462600171493271,-0.7767879125661725,-0.5907283794470353,-0.4287694995329392,1.1186706097853467,-0.3186497978366832,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7674264015918584,-0.2080953746013123,-1.3297641649311815,-0.5642897066101847,-0.7114322996571407,-1.1435445883340198,-0.08158491761828301,-1.5732851346017425,-0.00794514540690374,-0.7882771050181997,0.24287807603752434,-0.997426058928643,0.6967504367410255,1.1186706097853467,0.48339981589552977,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3850787282008771,-0.3209788842332802,-0.18588101230220808,-0.870201210597824,0.7585909399244188,0.48088177164440743,0.5248870363583342,0.3155564753060189,0.8800015773217391,-0.021008543934436304,-0.6994339410169266,-0.6232641938055639,-0.7016228174175368,0.93875804761424,0.1917454109019978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5266596387540292,0.6949727024544308,1.4482377771677541,1.6933633550730558,0.21700343060489685,-1.4142823149970911,-0.6880568715949003,-1.5732851346017425,1.7106614147130503,-1.1719113855600813,-0.20718139479445222,0.4422837264362484,-1.5883961005424787,1.1186706097853467,-0.9748722090721301,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,0.9207397217183665,1.7342085653249975,-1.49566596554384,0.990699872489928,-1.6850200416601622,-1.2945288255715175,-1.2584781996171157,1.7679483000503822,-1.1719113855600813,-0.36188933789294414,0.5968288446392593,0.7308571014766002,1.4784957341275606,1.0667086258825937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1497740749828396,-1.336930470920991,0.5494724429592749,-0.7803899284863645,-0.01510550196061254,1.293094951633621,-1.2945288255715175,0.6303634102906458,-0.7526746547922172,-0.404642824476318,-0.5869190733089324,-0.31417395739954196,-1.3837561121290307,-0.5005424497546151,0.0459182084052318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,-1.2804887161050071,-1.0029404070371892,0.33442110889216914,-0.866171588034147,-0.06059368168173501,1.7378309443115687,1.5747842152445264,-0.9818221961415443,0.3626257366074454,1.7196357147049475,0.6130967518185236,-0.7698361468886861,0.5789329232720262,0.0459182084052318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3796166185810854,-1.6755809998168947,1.325678867957507,-0.3323052588091737,-0.24721443452612193,-0.8728068616709487,-1.2945288255715175,-1.2584781996171157,0.908645019990405,-1.1719113855600813,-1.1073003364584053,-1.7050800212266404,-0.9744761353021344,0.21910779892981241,-1.3394402153140452,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,1.202948495798286,0.3452075942755296,0.8971338277727917,-1.4851287415421721,1.293094951633621,-1.2945288255715175,-0.6288643296478619,-1.0104656388102102,0.3626257366074454,0.5804226791615068,0.6212307054081558,-1.349649447393456,0.5789329232720262,0.6292270183922958,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1497740749828396,-0.09521186496934443,1.2031199587472599,-1.2781828816459693,-0.9435412322226501,-0.8728068616709487,-1.2945288255715175,0.0007495403213919661,-1.2109697374908714,0.3626257366074454,1.037514329225233,1.5078316466780608,1.6176303846015423,0.5789329232720262,-1.193613012817279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,0.0741133994786074,-0.14502804256545904,-1.1591819984820542,-0.09247514614911574,-1.1435445883340198,-0.08158491761828301,1.5747842152445264,-1.4974041641775306,0.7462600171493271,-0.9877532895186616,-0.8510148943152642,-1.4178627768646053,-0.8603675740968288,-1.558181019059194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3796166185810854,-0.09521186496934443,0.14094274559178435,-0.7913407007121893,0.990699872489928,1.293094951633621,-0.6880568715949003,-1.5732851346017425,-1.611977934852194,-1.1719113855600813,0.6437122922472535,1.3370186212957855,1.2083504077746459,-0.32062988758350824,-1.412353816562428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3850787282008771,0.2998804187425432,1.0805610495370126,0.7706206401126624,1.53228738180945,-1.4142823149970911,-0.6880568715949003,-1.2584781996171157,-0.8958918681355467,-1.555545666101963,-0.1438917817087055,1.1255358279653493,0.9354970898900485,0.758845485443133,-0.6103042028302151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,-1.2804887161050071,1.5707966863780012,1.6102047605254082,1.2228088050554375,0.7516194983074787,-0.6880568715949003,1.2599772802598996,-0.46624022810555815,-0.021008543934436304,-0.9033671387376659,0.32840837618139823,-0.6334094879463873,0.21910779892981241,-1.3394402153140452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3796166185810854,-0.546745903497216,-0.7169696188799458,-1.1188547519575995,0.13963378641639365,-0.8728068616709487,0.5248870363583342,-1.5732851346017425,-1.3255435081655351,1.5135285782330905,-1.3885875057283907,-1.526133042254733,-0.15591618164834162,-1.0402801362679357,-0.3186497978366832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1443119653630478,1.3158320054302541,0.7945902613797692,0.055269853756717176,-0.7888019438456438,0.2101440449813362,1.1313589903349515,-0.9436712646324887,-0.8386049827982148,-0.021008543934436304,1.2062866307872242,0.4829534943844092,-0.2582361758550658,-0.14071732541240134,0.6292270183922958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3796166185810854,-0.43386239386524805,1.7342085653249975,-1.048702535343696,0.06226414222789066,0.7516194983074787,-0.6880568715949003,0.6303634102906458,-1.4401172788401988,-0.7882771050181997,0.7421628014917483,0.05998790772353714,-0.2582361758550658,-0.680455011925722,0.8479678221374447,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5321217483738208,1.202948495798286,-0.5535577399329495,0.14261440901867353,0.4491123631704064,0.7516194983074787,-1.2945288255715175,-1.2584781996171157,-0.46624022810555815,0.7462600171493271,1.4805416208254598,-0.6720679153433569,1.3106704019813702,0.03919523675870553,-0.17282259533991717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5266596387540292,0.6949727024544308,-1.0029404070371892,-1.0128228720781942,-0.09247514614911574,0.48088177164440743,-1.2945288255715175,0.0007495403213919661,1.5960876440383867,-0.021008543934436304,-0.3126640832706967,-1.0868995484145967,0.6626437720054508,-0.14071732541240134,0.9208814233858278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
