signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,visits_90d,avg_basket_usd,returns_90d,coupons_used_90d,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,loyalty_tier_gold,loyalty_tier_none,loyalty_tier_platinum,loyalty_tier_silver,store_preference_omnichannel,store_preference_online,store_preference_store
-0.3204766946065831,-0.3538931753928777,-0.6325492372617199,-0.30064185630373375,-0.15482952662418006,0.5135135135135136,-0.5985889678322952,-1.238097674054266,-1.1354667273582006,1.1420479323053618,1.1754911869393077,1.0770763074285172,-0.9665858549354883,-1.0028840541960653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8482660990381503,-1.5391363145480637,-1.4077535547536226,1.1636267313046174,-0.15482952662418006,-0.5675675675675675,-0.5985889678322952,-0.2974868393793337,0.5521891646735446,0.36933728942456917,1.6200713747056374,1.3722366816374634,-0.33399363199368065,-0.17778845622868533,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0996385570364053,1.3957514585981112,0.7138582615400061,-0.4753049919445164,-0.5373495335780364,1.5945945945945947,-0.5985889678322952,-0.6110237842709778,-1.609194697051322,-1.176083996337016,-0.08415267839862674,-0.7859001688162337,0.29859859094812696,-0.17778845622868533,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4586851678232392,-0.18457272694213678,-0.061346055951896725,0.6369587842829855,0.9927304942373892,-0.2972972972972972,-1.1929326238359925,0.016050105512310436,-0.2176187860777777,0.7556926108649654,1.5459746767445823,-0.49140475743287787,-1.599178077877296,-1.6217057526716,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7100576258214942,-1.1440552681630016,-0.2653471921339764,-0.10317392787321736,-0.15482952662418006,-0.8378378378378378,-0.004245311828597823,-1.5516346189459103,0.6114051608851848,-1.176083996337016,1.4718779787835274,-0.15933894640366367,-1.2828819664063922,-0.5903362552123753,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7100576258214942,0.6055893658279873,0.9994598521949176,1.0002729871941427,-0.690357536359579,-0.02702702702702693,-1.1929326238359925,1.2701978850788869,0.34493317793280404,-1.176083996337016,-0.010055980437571775,-0.12683888830293208,-0.6502897434645845,1.4724027397060744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0996385570364053,-1.1440552681630016,-1.0405515096258793,0.41783932338326024,-0.23133352801495122,-0.5675675675675675,1.1844420001787968,-1.238097674054266,-0.2768347822894179,-0.7897286748966197,-0.8992163559702313,-1.3729792234593727,-0.33399363199368065,0.028485443263159625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0996385570364053,-1.0876151186794214,-0.8365503734437995,0.3641569155601189,-1.6849095544396058,-0.02702702702702693,-1.1929326238359925,0.6431239952955987,1.3812131116365072,1.1420479323053618,1.3236845828614177,0.08403744776242883,0.29859859094812696,-0.7966101547042203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4586851678232392,-0.5232136238436185,-0.02054582871548079,1.6385095697401002,-0.9198695405318928,-0.2972972972972972,-1.1929326238359925,-0.9245607291626219,0.22650118550952367,1.528403253745758,0.21223411344559312,-0.35733162772321014,-1.599178077877296,0.44103324224684953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0996385570364053,-0.41033332487645796,-0.02054582871548079,-0.739810826748769,-0.07832552523340872,1.0540540540540542,0.5900983441750995,-0.2974868393793337,-1.3427227140989413,0.7556926108649654,0.434524207328758,1.1046722646905194,-1.599178077877296,0.6473071417386945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06910423660832803,1.0571105616966296,0.9586596249585017,-0.7508226027124902,0.45720248450199014,0.24324324324324337,0.5900983441750995,-0.6110237842709778,1.0555251324724861,0.7556926108649654,1.1013944889782528,0.21304023592696975,-0.6502897434645845,0.028485443263159625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8482660990381503,-0.015252278491395922,-1.5709544636992863,-1.6631631220851326,0.9162264928466178,0.24324324324324337,1.1844420001787968,-1.5516346189459103,1.4404291078481475,0.7556926108649654,1.0272977910171976,-0.43937141633042787,-1.2828819664063922,-0.5903362552123753,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0996385570364053,1.0571105616966296,-1.2853528730443748,1.3224790399704622,0.45720248450199014,0.7837837837837839,0.5900983441750995,1.2701978850788869,-0.7209547538767193,1.528403253745758,0.6568143012119229,-1.7257420024350887,0.9311908138899346,-0.3840623557205303,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0996385570364053,-0.8054143712615199,-0.02054582871548079,-1.412831228639589,-0.8433655391411217,-1.6486486486486487,-1.1929326238359925,-0.9245607291626219,1.0851331305783063,-0.7897286748966197,0.21223411344559312,0.9934572321105223,-1.599178077877296,-1.6217057526716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4586851678232392,-1.200495417646582,-0.7141496917345517,1.2272792606084255,-0.07832552523340872,-0.5675675675675675,0.5900983441750995,-0.2974868393793337,-1.549978700839682,1.1420479323053618,1.0272977910171976,-1.2697437447864606,1.5637830368317422,-0.3840623557205303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4586851678232392,0.21050831944292522,-0.5101485555524721,0.8770601426270986,-1.5319015516580632,1.0540540540540542,-1.1929326238359925,0.6431239952955987,-1.609194697051322,1.528403253745758,-0.08415267839862674,1.4621729037985671,0.6148947024190308,-0.3840623557205303,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8482660990381503,1.0006704122130492,1.366661897322661,0.8529160797877234,-1.5319015516580632,-1.3783783783783783,-0.5985889678322952,-0.2974868393793337,0.670621157096825,1.528403253745758,-0.3064427722817916,0.30846240139919445,1.5637830368317422,0.028485443263159625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3204766946065831,-0.8054143712615199,-0.02054582871548079,-0.6130265953826801,-0.9963735419226641,0.5135135135135136,-0.004245311828597823,0.9566609401872428,-1.668410693262962,-0.7897286748966197,1.3977812808224725,0.3713845087706878,-0.9665858549354883,-1.2091579536879102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.06910423660832803,0.3798287678936661,1.6522634879775726,1.188366025277167,-1.6849095544396058,-0.8378378378378378,-0.5985889678322952,-0.9245607291626219,-0.5433067652417988,-0.4033733534562234,0.508620905289813,-1.1336757266000217,0.9311908138899346,-0.17778845622868533,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8482660990381503,-1.6520166135152243,-0.061346055951896725,-1.3181522765190794,0.9927304942373892,1.3243243243243246,-0.5985889678322952,-1.5516346189459103,1.7069010908005282,-0.7897286748966197,1.5459746767445823,-0.8750051874453495,-1.2828819664063922,1.2661288402142294,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4586851678232392,-0.5232136238436185,-1.0813517368622951,-0.9319588769265417,-0.9198695405318928,1.0540540540540542,-0.004245311828597823,0.016050105512310436,-1.549978700839682,-1.176083996337016,1.0272977910171976,0.6254003081462269,-0.33399363199368065,-1.4154318531797552,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0996385570364053,-1.5955764640316439,0.4690568981215104,0.5591695155662919,0.38069848311121923,-0.8378378378378378,-1.1929326238359925,0.016050105512310436,1.0851331305783063,0.7556926108649654,-1.566086637619726,-0.5345442207430561,-0.9665858549354883,-0.5903362552123753,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4892194882513166,-1.5391363145480637,-1.693355145408534,-0.8531279537267933,-0.9963735419226641,-1.6486486486486487,-1.1929326238359925,0.3295870504039546,-0.6913467557708992,0.36933728942456917,1.3977812808224725,1.665152806310042,-0.01769752052277684,-1.2091579536879102,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7100576258214942,1.2828711596309508,-0.2653471921339764,-0.7884337699399304,0.9162264928466178,-1.3783783783783783,-1.1929326238359925,0.016050105512310436,-1.283506717887301,0.7556926108649654,-1.0474097518923413,0.5909884819219225,-1.2828819664063922,1.0598549407223845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2378470302530615,1.6779522060160128,0.18345530746659888,0.808757370095368,1.5282585039727883,-0.5675675675675675,0.5900983441750995,-1.5516346189459103,0.16728518929788347,0.7556926108649654,0.8791043950950878,0.2755467415324687,-0.9665858549354883,1.2661288402142294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4892194882513166,1.2264310101473703,-0.02054582871548079,-1.050409872428193,-1.3023895474857494,-1.6486486486486487,-1.1929326238359925,1.2701978850788869,0.22650118550952367,-0.01701803201582709,1.3977812808224725,1.1907849506044785,-0.6502897434645845,-1.2091579536879102,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3204766946065831,-0.18457272694213678,-0.14294651042472858,0.827321141061236,-0.5373495335780364,-0.5675675675675675,-0.004245311828597823,0.6431239952955987,-0.2768347822894179,-0.4033733534562234,-0.45463616820390157,-1.0705042581689321,-1.2828819664063922,0.8535810412305395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4892194882513166,-1.0311749691958412,-0.7957501462073836,-1.3297964855617985,-0.8433655391411217,-1.3783783783783783,-0.5985889678322952,0.3295870504039546,1.4996451040597876,0.7556926108649654,-0.23234607432073667,0.8893905499056223,0.6148947024190308,0.2347593427550046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6274279614679725,-1.5955764640316439,0.5914575798307582,-1.7096283524185378,-1.5319015516580632,-0.8378378378378378,0.5900983441750995,1.5837348299705312,0.9370931400492059,-0.4033733534562234,1.1013944889782528,-0.2809440231335111,1.2474869253608385,1.0598549407223845,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4586851678232392,-0.29745302590929734,-0.5917490100253039,0.7021737953113756,1.0692344956281605,-1.6486486486486487,-1.1929326238359925,0.3295870504039546,1.4404291078481475,-0.4033733534562234,-0.7510229600481214,-1.4329921184689078,1.5637830368317422,-0.5903362552123753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2378470302530615,0.041187870992184364,-1.3261531002807907,1.3379550494329897,1.5282585039727883,-0.5675675675675675,-1.1929326238359925,0.016050105512310436,0.9667011381550259,1.1420479323053618,0.8050076971340329,1.2947685124561799,0.29859859094812696,-1.0028840541960653,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8482660990381503,1.2264310101473703,-1.122151964098711,-0.25205611505839565,0.38069848311121923,-0.02702702702702693,-1.1929326238359925,0.016050105512310436,0.13767719119206337,-0.4033733534562234,-1.343796543736561,-1.1822180128681221,-0.01769752052277684,-1.6217057526716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3204766946065831,0.6055893658279873,0.9994598521949176,0.08596076469286144,0.6102104872835329,-0.8378378378378378,0.5900983441750995,-1.5516346189459103,1.618077096483068,-0.7897286748966197,-0.08415267839862674,1.2315970440250905,1.2474869253608385,1.0598549407223845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6274279614679725,0.944230262729469,-1.693355145408534,-0.32913854680444515,0.38069848311121923,1.5945945945945947,-0.5985889678322952,0.016050105512310436,1.5292531021656077,1.1420479323053618,-0.3064427722817916,1.449787971171946,0.9311908138899346,-0.3840623557205303,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.06910423660832803,-0.015252278491395922,-1.2853528730443748,-0.8470640365575818,0.38069848311121923,-1.6486486486486487,-1.1929326238359925,0.9566609401872428,1.6476850945888881,-0.4033733534562234,-0.5287328661649565,0.2018189882451315,0.9311908138899346,-0.7966101547042203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2378470302530615,1.2828711596309508,-1.2445526458079588,-0.8745934764668852,-0.3843415307964939,-0.2972972972972972,-0.5985889678322952,0.016050105512310436,-1.4019387103105814,-0.01701803201582709,0.13813741548453815,-0.2727151081668296,0.6148947024190308,0.6473071417386945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0996385570364053,-0.6925340722943594,-0.7141496917345517,0.6267282491815551,-0.23133352801495122,-0.5675675675675675,-1.1929326238359925,-0.2974868393793337,-0.8097787481941795,-0.7897286748966197,-0.38053947024284657,0.6553236352977955,1.2474869253608385,-1.6217057526716,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3204766946065831,1.339311309114531,-1.3261531002807907,-1.1795006244353314,-0.07832552523340872,-1.1081081081081081,-0.004245311828597823,0.9566609401872428,0.8778771438375657,0.36933728942456917,-0.5287328661649565,0.8169096019162666,0.9311908138899346,-0.3840623557205303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4586851678232392,1.2828711596309508,-1.4485537819900385,0.5077564264383766,0.30419448172044783,0.24324324324324337,1.7787856561824942,-0.2974868393793337,0.6114051608851848,-1.5624393177774123,0.8050076971340329,-1.490012680763286,-0.01769752052277684,1.4724027397060744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2378470302530615,0.944230262729469,0.14265508023018295,-0.459419761077932,-1.225885546094978,-1.1081081081081081,-0.004245311828597823,0.016050105512310436,0.22650118550952367,-0.01701803201582709,-0.010055980437571775,0.9135785726864735,-1.2828819664063922,-0.17778845622868533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4586851678232392,-0.8618545207451003,-0.42854810107964014,0.4217455276947153,0.6867144886743042,-0.5675675675675675,1.1844420001787968,0.6431239952955987,0.5521891646735446,1.528403253745758,1.3236845828614177,-1.0186371577728794,1.2474869253608385,0.028485443263159625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6274279614679725,0.09762802047576466,1.366661897322661,-0.8761187562456438,-0.30783752940572257,-0.8378378378378378,-0.004245311828597823,-1.238097674054266,0.6114051608851848,0.7556926108649654,-1.417893241697616,1.1938604036728342,-0.9665858549354883,-1.0028840541960653,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7100576258214942,-0.18457272694213678,-0.30614741937039236,1.657259350435085,0.30419448172044783,-1.3783783783783783,-1.1929326238359925,-0.6110237842709778,-0.3952667747126983,0.36933728942456917,-1.195603147814451,1.0821466489736442,0.29859859094812696,-0.17778845622868533,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.06910423660832803,-0.9182946702286805,-0.5917490100253039,0.48625370175246135,-1.0728775433134354,1.5945945945945947,1.7787856561824942,-0.6110237842709778,0.8482691457317456,-0.7897286748966197,1.1754911869393077,-1.095274123422175,0.9311908138899346,-0.7966101547042203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7100576258214942,-1.0876151186794214,-1.4077535547536226,1.3436841490897906,0.22769048032967648,-0.5675675675675675,0.5900983441750995,0.3295870504039546,1.4108211097423273,1.528403253745758,1.2495878849003625,0.2647410956166246,-0.6502897434645845,1.4724027397060744,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3204766946065831,1.6779522060160128,-0.8365503734437995,1.4404836121222329,-0.7668615377503503,1.3243243243243246,-0.004245311828597823,0.016050105512310436,0.1080691930862433,-1.176083996337016,1.3977812808224725,-1.1138930825387066,-0.01769752052277684,-0.7966101547042203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2378470302530615,-0.8054143712615199,1.6114632607411565,0.30340613803053446,1.2987464998004747,-0.8378378378378378,0.5900983441750995,-1.5516346189459103,0.4337571722502643,-0.7897286748966197,0.360427509367703,-1.69374066645355,-0.9665858549354883,1.6786766391979195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7100576258214942,-0.18457272694213678,-1.2445526458079588,0.7438027726877413,-1.225885546094978,-1.3783783783783783,-1.1929326238359925,1.5837348299705312,-1.2242907216756609,0.7556926108649654,-1.566086637619726,0.9504840095067415,-1.599178077877296,-1.2091579536879102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3204766946065831,-0.5796537733271988,-0.6733494644981357,0.6926500971805898,-0.4608455321872651,0.5135135135135136,-1.1929326238359925,0.016050105512310436,-1.8164506837920626,-0.7897286748966197,1.6200713747056374,-0.7295445693474458,1.5637830368317422,-0.7966101547042203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0996385570364053,-1.0311749691958412,1.0810603066677495,-0.29532197805099,-0.3843415307964939,-0.02702702702702693,1.7787856561824942,0.016050105512310436,-0.5433067652417988,-1.5624393177774123,1.4718779787835274,1.1497234961242704,1.2474869253608385,-1.6217057526716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6274279614679725,-0.9747348197122608,0.14265508023018295,-0.5026856240705263,-0.8433655391411217,-0.02702702702702693,1.7787856561824942,1.2701978850788869,-1.5203707027338618,-0.4033733534562234,0.6568143012119229,1.1818910728122067,-0.33399363199368065,0.2347593427550046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2378470302530615,-0.3538931753928777,-0.9589510551530473,-1.41108273718589,-0.23133352801495122,-1.3783783783783783,-0.5985889678322952,-1.5516346189459103,-1.2538987197814808,-1.176083996337016,1.1754911869393077,1.4465462773971924,-0.01769752052277684,0.44103324224684953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0996385570364053,-0.5232136238436185,0.020254398520935146,0.39722944539710625,-0.23133352801495122,1.0540540540540542,1.7787856561824942,-1.5516346189459103,0.7298371533084652,0.36933728942456917,-1.1215064498533962,-1.6767841144009943,0.9311908138899346,-0.5903362552123753,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.06910423660832803,0.3233886184100858,0.4690568981215104,0.39957316798397935,0.6867144886743042,-0.2972972972972972,-1.1929326238359925,0.3295870504039546,-0.7801707500883595,1.1420479323053618,-0.45463616820390157,-1.4840280153329724,-0.6502897434645845,-0.7966101547042203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6274279614679725,0.7184696647951478,1.4890625790319088,0.647598540788473,0.38069848311121923,0.24324324324324337,1.1844420001787968,-0.6110237842709778,1.1443491267899466,-0.4033733534562234,0.06404071752348318,0.8070182798856093,-0.6502897434645845,-0.17778845622868533,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3204766946065831,-0.6925340722943594,-0.7141496917345517,1.2481867541611669,-1.6849095544396058,0.5135135135135136,1.7787856561824942,1.5837348299705312,1.1147411286841264,-0.4033733534562234,-1.2696998457755062,-0.29507448317730733,0.6148947024190308,1.4724027397060744,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8482660990381503,0.8877901132458886,1.5706630335047407,0.8390025520497782,0.7632184900650756,-0.2972972972972972,-0.5985889678322952,0.016050105512310436,-1.3131147159931211,-0.01701803201582709,1.3236845828614177,-0.7684448946444853,0.6148947024190308,1.4724027397060744,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
